meta_source_row_id,meta_sale_date,price,isolation_score,robust_mahalanobis_sq,isolation_top_1pct,robust_distance_top_1pct,consensus_anomaly
1109,2014-05-21,540000.0,0.06189918069495037,10.534171820155812,False,False,False
1113,2014-05-21,150000.0,0.09323021799352577,9.333219606887974,False,False,False
1069,2014-05-21,230000.0,0.06613370025127913,12.79164145766029,False,False,False
1052,2014-05-21,420850.0,-0.04083889728788648,24.684135680760033,False,False,False
1123,2014-05-21,396450.0,0.08516218854330898,8.785615681547675,False,False,False
1063,2014-05-21,512500.0,0.14083859095709633,2.2111599652446445,False,False,False
1068,2014-05-21,220000.0,-0.014530430013446005,9.954865288369138,False,False,False
1127,2014-05-21,655000.0,0.027369379037414265,14.107403255034926,False,False,False
1055,2014-05-21,199000.0,0.1065438226844222,5.782345692734525,False,False,False
1132,2014-05-21,334990.0,0.12439239313893036,3.9335597076672313,False,False,False
1136,2014-05-21,556000.0,0.06415691986692251,15.743388166330783,False,False,False
1047,2014-05-21,325000.0,0.09842651278600123,4.3231859679137425,False,False,False
1051,2014-05-21,189650.0,0.0922837978527481,6.394133998672088,False,False,False
1081,2014-05-21,1003000.0,0.03563155894722231,44.303654070547545,False,False,False
1050,2014-05-21,374000.0,0.10910473447426072,5.558456700949081,False,False,False
1099,2014-05-21,246000.0,0.09564559277710227,5.116421322754102,False,False,False
1129,2014-05-21,1550000.0,0.10461225752156367,14.554041982512992,False,False,False
1054,2014-05-21,1065000.0,0.08877789897327254,7.780266198196547,False,False,False
1119,2014-05-21,556000.0,0.1282656678794623,2.8323023806039758,False,False,False
1100,2014-05-21,535000.0,0.04768136945709123,24.11536792107137,False,False,False
1128,2014-05-21,1185000.0,0.04948648177583492,18.988639548564453,False,False,False
1090,2014-05-21,975000.0,0.016924656168439745,18.00905005281798,False,False,False
1126,2014-05-21,260000.0,0.038823637257124455,23.0995424962676,False,False,False
1121,2014-05-21,430000.0,0.1376447648694637,3.6987747762258016,False,False,False
1112,2014-05-21,625000.0,0.1259623207541704,10.148335421743942,False,False,False
1079,2014-05-21,542500.0,-0.07560695155943198,82.60966486967165,False,True,False
1059,2014-05-21,442000.0,0.10267088731874718,5.329440532623739,False,False,False
1046,2014-05-21,240000.0,0.09536016331937214,7.21328251296671,False,False,False
1080,2014-05-21,330000.0,0.11086295198798629,4.767654364205669,False,False,False
1096,2014-05-21,344500.0,0.0748931696966666,11.462332876510125,False,False,False
1056,2014-05-21,195000.0,0.10314157016670922,5.766128533533194,False,False,False
1094,2014-05-21,255000.0,0.11270774849790244,4.642396969243136,False,False,False
1101,2014-05-21,970000.0,-0.026880568442611108,30.586070481501253,False,False,False
1114,2014-05-21,389999.0,0.07713249180442988,23.06934328145984,False,False,False
1049,2014-05-21,720000.0,-0.061927120912355305,11.906665767752783,False,False,False
1095,2014-05-21,668750.0,0.05973237849373919,5.722944392027501,False,False,False
1088,2014-05-21,256750.0,0.09531515789022538,11.012496301595705,False,False,False
1120,2014-05-21,275000.0,0.14118289752103708,1.8841092317776844,False,False,False
1130,2014-05-21,413800.0,0.10466601793724734,8.82346948208126,False,False,False
1089,2014-05-21,332500.0,0.1348145094464837,2.9285857587665247,False,False,False
1108,2014-05-21,1220000.0,0.051013395574575626,8.928808005691044,False,False,False
1087,2014-05-21,360000.0,-0.08391059016532298,15.516434229985489,False,False,False
1085,2014-05-21,195000.0,0.061921374668029605,7.793455371655627,False,False,False
1124,2014-05-21,225000.0,0.020919042185973347,23.19445876387663,False,False,False
1092,2014-05-21,429000.0,0.07419349789391977,25.045249192792213,False,False,False
1116,2014-05-21,744000.0,0.13612624284776437,2.4332741242177063,False,False,False
1098,2014-05-21,540000.0,0.07852371199128638,14.21925825412555,False,False,False
1104,2014-05-21,712000.0,0.06655387090779907,29.309758404423484,False,False,False
1067,2014-05-21,250000.0,0.11419982192167266,6.079413094570164,False,False,False
1083,2014-05-21,299900.0,0.13834341339544926,4.3761720240369115,False,False,False
1065,2014-05-21,525000.0,0.09193503815724297,9.770176621479639,False,False,False
1105,2014-05-21,450000.0,0.05613476846892568,25.208392429361364,False,False,False
1075,2014-05-21,175000.0,0.11514293022918248,3.9310558124475574,False,False,False
1053,2014-05-21,815000.0,0.13155185575087586,4.130145336701081,False,False,False
1061,2014-05-21,635000.0,0.08081950106240482,7.057375803341156,False,False,False
1058,2014-05-21,288400.0,0.1283114000521982,2.6521259576998015,False,False,False
1084,2014-05-21,691000.0,0.1019107506118373,5.7923985220590355,False,False,False
1048,2014-05-21,535800.0,0.14087232957604728,2.660662944731339,False,False,False
1118,2014-05-21,318989.0,0.0939017243460874,6.516411107950334,False,False,False
1117,2014-05-21,700000.0,0.12682049778411913,8.840391643134904,False,False,False
1078,2014-05-21,1580000.0,0.10380598895576576,9.85350959396328,False,False,False
1107,2014-05-21,525000.0,0.03501759688596934,6.8368802259232275,False,False,False
1125,2014-05-21,700000.0,0.12483395401898195,4.055041308523855,False,False,False
1071,2014-05-21,895000.0,0.02833286782784894,8.969188099943732,False,False,False
1076,2014-05-21,270000.0,0.09671269685043177,6.666770772379028,False,False,False
1111,2014-05-21,600000.0,0.11037292859827885,4.1510897015907595,False,False,False
1077,2014-05-21,495000.0,0.01949841736933644,11.399935651562743,False,False,False
1093,2014-05-21,589000.0,0.07522171342776113,3.7659802283734547,False,False,False
4410,2014-05-21,266066.67,0.03714895802552859,31.112059269936548,False,False,False
1097,2014-05-21,452000.0,0.06869854465229419,12.480916136285732,False,False,False
1106,2014-05-21,220000.0,0.14305155691501864,1.982609018115596,False,False,False
1064,2014-05-21,567000.0,0.13953476729282038,3.337266235188354,False,False,False
1103,2014-05-21,520000.0,0.13317808075338716,3.9412604559234996,False,False,False
1082,2014-05-21,299800.0,0.07149601821019863,6.276349519134888,False,False,False
1134,2014-05-21,1030000.0,-0.032381826021070204,41.36971398952812,False,False,False
1131,2014-05-21,950000.0,-0.01664925390517502,10.09696557028583,False,False,False
1110,2014-05-21,600000.0,0.14074390774221757,2.5022942674244075,False,False,False
1060,2014-05-21,619420.0,0.10869825032474273,4.361418519615918,False,False,False
1115,2014-05-21,285000.0,0.05155027647039273,11.881776120276827,False,False,False
1070,2014-05-21,385500.0,0.11113058338363946,5.474251721782643,False,False,False
1072,2014-05-21,368250.0,0.14083686126630213,2.0982604408226693,False,False,False
1137,2014-05-21,360000.0,0.06379403375627218,12.835090799873264,False,False,False
1073,2014-05-21,249900.0,0.10365024761561231,5.392019261932866,False,False,False
1102,2014-05-21,430000.0,0.0031063452396354885,14.078601715924068,False,False,False
1091,2014-05-21,218000.0,0.11052250390449886,4.687777050550679,False,False,False
1062,2014-05-21,210000.0,0.0742009146714856,7.087496295089421,False,False,False
1074,2014-05-21,350000.0,0.05079260951219766,11.186781303919515,False,False,False
1122,2014-05-21,300000.0,0.09683737417995875,6.335500620169434,False,False,False
1187,2014-05-22,1180500.0,0.11021852555667966,3.9543259471544334,False,False,False
1169,2014-05-22,150000.0,0.09238582612654689,6.7870902790278445,False,False,False
1214,2014-05-22,660000.0,0.13748565996429307,4.4410559696504395,False,False,False
1145,2014-05-22,373500.0,0.06168478085557377,9.390025131112155,False,False,False
4327,2014-05-22,370000.0,0.053523002927357455,13.548034932935028,False,False,False
1165,2014-05-22,235750.0,0.035273836005999815,16.784210204142433,False,False,False
1139,2014-05-22,324000.0,0.13829345720655595,2.5623799981492628,False,False,False
1149,2014-05-22,494400.0,-0.03878307233730982,21.17564226037292,False,False,False
1140,2014-05-22,1050000.0,0.10196862114863542,9.435873831422509,False,False,False
1163,2014-05-22,305000.0,0.04387565030643559,10.68137894464363,False,False,False
1175,2014-05-22,337000.0,0.06845872808056885,9.79145117637764,False,False,False
1186,2014-05-22,677000.0,0.04536798051942159,10.874202354833066,False,False,False
1199,2014-05-22,648360.0,0.04035046055531821,9.643771232736848,False,False,False
1185,2014-05-22,180000.0,0.09648204915232766,7.548791584797383,False,False,False
1208,2014-05-22,321000.0,0.05885495640005228,14.579650992659465,False,False,False
1146,2014-05-22,770000.0,0.11584094778562593,3.279692570260586,False,False,False
1178,2014-05-22,348580.0,0.11542420513106999,4.6267285856148295,False,False,False
1193,2014-05-22,665000.0,0.13784050732472886,3.232308115947094,False,False,False
1210,2014-05-22,2150000.0,-0.026431951854984925,45.86024343823146,False,False,False
1216,2014-05-22,259000.0,0.12226294400436188,3.967394422276584,False,False,False
1202,2014-05-22,353250.0,0.03548947402293112,9.773063265878966,False,False,False
1182,2014-05-22,910000.0,0.05267465651144304,8.43841220220961,False,False,False
1147,2014-05-22,356000.0,0.08550478813501766,8.83461114688145,False,False,False
1171,2014-05-22,555000.0,0.10010753367875791,4.090899622778483,False,False,False
1217,2014-05-22,353000.0,-0.05321136647040048,22.27361296792141,False,False,False
1167,2014-05-22,385000.0,0.10709383369537995,4.41675598051888,False,False,False
1170,2014-05-22,254500.0,0.08088480738872023,5.584168610309136,False,False,False
1189,2014-05-22,482000.0,0.08254880463441361,9.613811975319608,False,False,False
1143,2014-05-22,749000.0,0.13254543673225627,3.60469566898947,False,False,False
1181,2014-05-22,295000.0,0.03831734319924435,19.079008045222963,False,False,False
1162,2014-05-22,320000.0,0.060504845107653915,12.79048691957887,False,False,False
4328,2014-05-22,475000.0,0.11073880654625617,4.483866723084812,False,False,False
1151,2014-05-22,926300.0,0.058450587956831224,14.607130273340848,False,False,False
1194,2014-05-22,592500.0,0.09073193799559542,7.347330664099191,False,False,False
4345,2014-05-22,850000.0,-0.03570039307252215,4.55390106724271,False,False,False
4337,2014-05-22,657500.0,0.1370372540640094,3.6308690501986773,False,False,False
1142,2014-05-22,180000.0,0.09739556999529209,6.709981913017757,False,False,False
1153,2014-05-22,430000.0,0.08370830130944573,8.251495211734216,False,False,False
1198,2014-05-22,380000.0,0.030679529959219076,21.95127845206035,False,False,False
1188,2014-05-22,635700.0,0.08505401566670734,7.2654276186383555,False,False,False
1200,2014-05-22,432000.0,0.06108130793368144,17.849619125681954,False,False,False
1206,2014-05-22,330000.0,0.11467858813853243,6.606161313503506,False,False,False
1173,2014-05-22,245000.0,0.10625840452125651,5.676361929377823,False,False,False
1218,2014-05-22,430000.0,0.05094964642461214,15.698251943910194,False,False,False
1203,2014-05-22,1000000.0,0.1092407208983377,6.554557751589297,False,False,False
1209,2014-05-22,1051000.0,0.04016737197910947,8.307435940765641,False,False,False
1172,2014-05-22,1075000.0,-0.013924408317135262,8.526488121660867,False,False,False
1154,2014-05-22,307000.0,0.10148267270463879,11.057048570148199,False,False,False
1155,2014-05-22,604700.0,0.03521677845958876,5.691512102067732,False,False,False
1138,2014-05-22,480000.0,0.09242647338303212,9.369891498814928,False,False,False
1196,2014-05-22,655000.0,0.1386922284207952,2.7207892777343488,False,False,False
1160,2014-05-22,361000.0,-0.06816336900223041,6.704251652636296,False,False,False
1192,2014-05-22,398000.0,0.01804555576051603,19.692176234576706,False,False,False
4411,2014-05-22,342246.43,0.1397108506274778,2.4835032509032953,False,False,False
1156,2014-05-22,219900.0,0.050292690830435416,11.77522253047193,False,False,False
1179,2014-05-22,180000.0,0.04523735597226991,10.314202643275834,False,False,False
4415,2014-05-22,240015.33,0.09323751430085236,6.493006135696703,False,False,False
1191,2014-05-22,805000.0,0.05772205216106452,10.188874608804005,False,False,False
1201,2014-05-22,1050000.0,0.07513420027423029,5.304027704025734,False,False,False
1168,2014-05-22,389950.0,0.1327770238949182,3.7637718765889194,False,False,False
1197,2014-05-22,622500.0,0.13422773625657752,3.243319412497709,False,False,False
1205,2014-05-22,349900.0,0.11908801322965762,4.29744591440239,False,False,False
1141,2014-05-22,275000.0,-0.04250827722596551,28.874746718073425,False,False,False
1207,2014-05-22,408000.0,0.0797531659313086,10.351009921690405,False,False,False
1150,2014-05-22,585000.0,-0.021212577094635088,18.324506397904244,False,False,False
1164,2014-05-22,503000.0,-0.15371035819896994,30.25578201978902,True,False,False
1177,2014-05-22,1170000.0,-0.01003065422180538,42.02415586097748,False,False,False
1183,2014-05-22,1150000.0,-0.10815910295030662,42.64643452730319,True,False,False
1180,2014-05-22,400000.0,0.10527314022411255,5.025939750380275,False,False,False
1152,2014-05-22,600000.0,0.032359642530399635,9.608081291074633,False,False,False
1166,2014-05-22,657000.0,0.03158760289728846,13.13310558368363,False,False,False
1159,2014-05-22,300000.0,0.030733897658305143,22.603955628073095,False,False,False
1195,2014-05-22,940000.0,0.028057912751442315,22.889953312062307,False,False,False
1161,2014-05-22,249950.0,0.09327488014263025,5.1148507329039905,False,False,False
1176,2014-05-22,492000.0,0.053733587583907505,17.978994218823917,False,False,False
1184,2014-05-22,431500.0,0.06282915876926426,14.34277508409613,False,False,False
1148,2014-05-22,625000.0,0.10383088585467887,6.742403689971843,False,False,False
1174,2014-05-22,319950.0,-0.021820640140631786,10.36465129565801,False,False,False
1211,2014-05-22,359000.0,0.019889284329855705,21.579212940956502,False,False,False
1158,2014-05-22,432000.0,0.0760098566255305,10.05804499514361,False,False,False
1204,2014-05-22,320000.0,0.03898963969699093,19.070690113193518,False,False,False
1212,2014-05-22,300000.0,0.09800451797994181,7.483196709063362,False,False,False
1215,2014-05-22,355000.0,0.04873868270283255,15.345409051122752,False,False,False
1190,2014-05-22,168000.0,0.08318850499344388,9.093510469896522,False,False,False
1213,2014-05-22,380000.0,0.061064405563916846,11.428111419158244,False,False,False
1157,2014-05-22,270000.0,0.0321941077388288,12.954817123529477,False,False,False
1144,2014-05-22,1600000.0,0.052436973737018666,9.359694611613795,False,False,False
1280,2014-05-23,244000.0,0.08962753029421583,8.73466568460797,False,False,False
1246,2014-05-23,535000.0,0.14211241581584283,2.116355259084998,False,False,False
1290,2014-05-23,255000.0,0.1111926868833048,1.5138087212191842,False,False,False
1292,2014-05-23,550000.0,0.08417190778128347,10.098988795709221,False,False,False
1291,2014-05-23,665000.0,0.09343009923607465,9.34659778136651,False,False,False
1294,2014-05-23,334000.0,0.05512660382043344,4.019572088335339,False,False,False
1237,2014-05-23,149000.0,0.10884598011513147,7.239347315643414,False,False,False
1257,2014-05-23,410000.0,0.11033724075935131,1.2656399085284562,False,False,False
1293,2014-05-23,606000.0,0.07871407387009505,7.847319511801639,False,False,False
